-8.429335676776696928e-01,3.434908935758649307e-01,-1.476283240082966408e+00,-1.322818877797705017e+00,3.562408044506164551e-01,-9.333055725175010142e-01
2.125032693267068229e-01,7.738988898396401694e-01,1.250524067012481755e+00,-2.073838205133875956e+00,-4.978457065540533577e-01,-1.014648010889644958e+00
7.331175860439147485e-01,-5.057992669343853720e-01,1.286351065617509448e+00,1.172768918614035094e+00,-1.694032660195721185e+00,-2.658756735142722150e-01
-4.064502314501208247e-01,6.154550039517738824e-01,-8.640102703852167165e-01,7.520795089244276532e-01,-2.642828350816852634e-01,4.745850488540508394e-01
-5.237341032280815600e-01,-1.178469948298314751e+00,7.309469730291295875e-02,-1.881208658351547491e-01,-2.284314482325884299e+00,-1.648476795463855282e+00
-4.278822036776444016e-01,-9.834629049921581601e-01,-5.971266775128629689e-01,-1.541641812548816270e+00,2.103963885004937140e+00,1.639623254672725849e+00
9.418418584277015171e-01,-2.633101039500862495e-01,-9.533640223310791972e-01,1.498402729756603158e+00,5.130187971360724575e-01,-1.583947926924750949e+00
4.572300911026527803e-01,9.800451504288356652e-01,-1.434009574224293315e+00,-2.409856009301726942e+00,-2.290694600540339909e+00,1.495586990585481502e+00
-2.276483152946706667e-01,-2.838792321746983482e-01,2.050590404617174123e-01,2.169593783325446168e+00,1.853093993954649576e+00,1.896194185476421268e+00
2.738836113690987784e-01,1.172599424314067385e+00,-9.903232271707615997e-01,2.331254063531973841e+00,-7.147485497971888257e-01,7.010599756943007854e-01
-1.134684031412687144e-01,6.586525948493449079e-01,1.379784236541707010e+00,-3.163763149776870343e-01,1.234607350839430850e+00,2.224149009928390264e+00
-3.653018495520654607e-01,-8.877686870910070915e-01,1.669481161577537343e-01,2.006542473081179168e+00,2.306877307826812107e+00,-1.463112253676088326e+00
-7.593345266103301849e-01,-1.103578160430119581e+00,4.393407405337341753e-01,-1.063617250541531334e+00,1.937823636117289361e+00,-8.852203029190559569e-01
-1.175780879188150774e-01,1.452025508312224211e+00,3.731916028771571359e-01,1.656792314037730307e+00,1.712194127484072403e+00,-1.396309231305999266e+00
-2.132555890021712308e-01,1.020569296824818561e+00,1.364167967373697277e+00,-6.653163113336879597e-01,-1.051329697161128562e+00,-1.440111771545912189e+00
9.671136492501175574e-01,1.481144744168674254e+00,1.996824227844982147e-01,-2.011913257765855612e+00,-1.845434122567564117e-01,-2.635110872682351335e-01
-1.300462206416796995e-02,1.456490789205310499e+00,6.444267871391486935e-01,1.599344552868277702e+00,-1.843441723270577981e+00,3.801154481841964028e-01
6.383116811764188991e-01,4.169539652003824148e-01,3.468297520704579640e-01,-1.761166326210960031e+00,-9.550042287683875308e-01,-1.913392006920247468e+00
-7.880943230532651000e-01,9.756980123925913517e-01,-1.896254610998642232e-01,-1.222200365437657865e+00,1.340801700061122759e-01,-2.005070045971057535e+00
-5.813951738818148307e-01,1.018087950133684139e+00,2.456769775543430345e-01,-1.151627591571438014e+00,1.329300853796016479e+00,-7.870028569990878964e-01
-2.785226564609946109e-01,5.720789884192489794e-01,3.174175209651437513e-01,6.865268805842728028e-01,-9.174301367084980452e-01,-1.479467639963538694e+00
7.118505348269776878e-01,-1.069362128682025181e+00,9.296406412814253173e-01,2.113793952377854168e+00,2.442858320300929975e+00,-2.022169708505385355e+00
6.666423354860593342e-01,6.491345237504608789e-01,3.953509942464421556e-01,-2.097404545340197934e-01,-1.696320216137776171e+00,7.922467018412833184e-01
7.298689627131160762e-02,-1.880785204714774395e-02,-1.265301661962643820e+00,1.224025984119867516e-01,-4.357169107503047201e-01,9.377454834297047626e-01
4.984048286909652514e-01,9.464873087503358207e-01,1.258715416992544966e+00,9.181953093957559986e-01,-4.106091080818092820e-01,-1.403063675732976634e+00
7.584257172468167330e-01,4.598848229406637955e-02,-6.919999559269325307e-01,-7.685607479908584949e-01,-8.486677331841274707e-02,-3.629078460812600326e-01
-3.652253959678550821e-01,-1.407698778497888714e+00,-9.321281180211810069e-01,-3.854463074378999821e-01,-1.490222731461597228e+00,2.649596220145644665e-01
6.204902774561737999e-02,1.224728797485473031e+00,-4.223285377227716797e-01,-6.910521087542691454e-01,-1.722787535817954518e+00,1.499096785596587544e-01
8.744691358912333179e-01,1.395215513888166114e+00,-2.828681649471254111e-01,-1.095914235308032669e+00,-1.691725059899440442e+00,-1.296059055778441937e+00
-7.491557169660520987e-01,8.110216253366280270e-01,-6.068016330645880085e-01,2.033544255406312118e-01,6.881083542182215851e-01,-9.895203200828872614e-01
-4.530937665257539493e-02,1.943631584979526039e-01,-6.394064321578825094e-01,-2.358706709580649097e-01,8.299126196274002609e-01,2.434538451202917564e+00
-7.855403850960049894e-01,-8.624142889940386025e-01,1.100252371455149536e+00,1.988847330247119238e+00,-1.961800340044020263e+00,-1.521250480399447991e+00
5.404151448339118424e-01,1.083101502402129324e+00,-1.472315370797822265e+00,-1.353588851187303987e+00,-2.230759924574628350e+00,1.061166760776997897e+00
-5.284573437915687233e-01,1.012644194788099306e+00,-2.730931281379505027e-01,8.426512760891609055e-01,2.258420523124542001e+00,-4.933837483391583234e-01
-1.408970693862543477e-01,5.165402323260299688e-01,6.662769942093031972e-01,2.221794437672890865e+00,1.668522557597245992e+00,1.716936939285515606e+00
-7.599820776474388584e-01,1.157925708314705204e+00,-1.283776310537074306e+00,-1.995393125553153180e+00,-2.411965654272320236e+00,2.442050533999143624e+00
-2.840190527704704593e-01,-1.492018074119456639e-01,-6.520949586107877005e-01,-1.136136165456713698e-01,1.055798781371115602e-01,2.455125363870362065e+00
9.997496089373048012e-01,1.951703429683857571e-01,2.590242134372378047e-02,2.006790943052779497e+00,8.148692527397298768e-01,-1.143914675969680550e+00
2.803240724077082913e-01,1.101275354390966577e+00,1.454912779135682843e+00,1.422643604983552912e+00,1.564931453563090713e+00,7.935030451652744787e-01
8.467997897247392380e-01,-8.212217880856798047e-02,9.464190424711649285e-02,-1.029631465504479593e+00,2.268552570164368731e+00,-1.502554108642321085e+00
7.819506871935932857e-02,5.188569714826734014e-01,3.781877919999074855e-01,-2.472641375953528176e-01,9.875565158900085905e-01,9.075982419524297740e-02
-8.016396036117352519e-01,-9.743084451076144958e-01,-3.520450263804568714e-01,2.174181789061342407e-01,1.577763285114549774e+00,1.769310741166565393e+00
-4.062537271006614326e-01,-5.731324075430599407e-01,2.293496316955230263e-01,1.257552197183207987e+00,-9.181748434874803522e-02,-1.498594825945602782e+00
-4.933468214090175330e-02,-2.846013992280314042e-01,3.096241847746816767e-01,-1.834064564803218333e+00,-7.001878690102851799e-01,-3.639316902179405844e-01
-7.976630705084639672e-01,2.346363121587771161e-01,5.610943536529093834e-01,1.693462596346017257e+00,-1.555821933692308479e+00,-8.831471877754544231e-01
7.363143073622486767e-01,8.818013369606756413e-01,8.897639688943894676e-01,-1.222084874087175921e+00,2.068925037419013790e+00,2.429028662467204391e+00
1.401606639425450052e-01,-6.232448263919889708e-01,-9.888245827650669062e-01,1.551395234465997142e+00,2.072549009054346136e+00,1.838492810792587306e+00
-9.757708869044312561e-01,-1.137316697526703280e+00,-1.233930642419609036e+00,5.608840704916047137e-01,-8.611171281334151217e-02,-6.073305410171847551e-01
4.148351030992893929e-01,6.295225662668668676e-02,-3.230818217423898631e-01,2.565515736134598157e-01,1.503781040092188270e+00,-5.942272789687219614e-01
5.574544674260379917e-01,-1.134378070902100744e+00,8.502686170115976161e-01,2.255455049455075134e+00,-1.074252501604444632e-02,-3.848468135469711449e-01
-6.668108889757142776e-01,9.292169744579603652e-01,-2.371613656884725696e-01,-1.021502748115900028e+00,1.855084754915752754e+00,7.270218341301184495e-01
7.972543220088197380e-01,8.283319530251009866e-02,-1.691994570848556201e-01,-7.570586821158287183e-01,-6.084797410019171515e-01,2.041745183593864255e+00
8.537616960545257871e-01,7.618798028122375499e-01,-1.120466713290376060e+00,-1.475289209011085845e-01,1.744063482671869281e-01,-2.069398879385299317e+00
-9.871562995904847870e-01,1.164353586298090271e+00,-2.515371324514381612e-02,3.259480761514854663e-01,2.241880593724800974e+00,-1.320945336666312198e+00
-2.043461311123173640e-01,9.694386315045204761e-01,-1.034584053250225288e+00,2.240510092856107249e-01,2.319186358625774602e+00,-1.786307003193159382e+00
-4.713500936638581607e-02,-6.042979103146762787e-01,-5.569840093559573768e-01,-2.443383104614032852e+00,1.730000635261742303e+00,1.878656350555981902e+00
-4.053943017797503323e-01,9.519064269588128901e-02,-1.220003834109121055e+00,5.318361904570330090e-01,1.440919941926368963e+00,1.722276969712817518e+00
-4.207469403838079991e-01,-1.250847686400199166e+00,7.774332309315932221e-01,-1.810573568663916166e+00,-2.133212839981105446e+00,-1.805194502315410343e+00
-1.286244042725237513e-01,-5.033065518457647824e-01,2.044331910757923865e-01,2.380036391332808421e+00,2.137173250572436345e+00,2.364422137095735899e+00
-1.709240255269217634e-02,7.136047838814429944e-02,1.497778213866269859e+00,-4.064796147922287162e-01,1.391577088743548352e+00,1.477210152412065103e+00
5.921113735230600916e-01,-1.481707376583311753e+00,-1.891324020709148623e-01,-2.357908866128708869e+00,8.583746999306325343e-01,2.470946036270548873e+00
-7.100241778037279516e-01,-3.434519507267073113e-01,-5.951753010682259148e-01,1.451132407218427289e+00,3.155150542026907701e-02,2.187473313218663229e+00
9.340182234670786343e-01,-6.680848410668602799e-01,-6.698923233526540288e-01,6.261480452510976846e-01,1.831951250876052484e+00,-2.165224691552556369e+00
9.474196492231885536e-01,1.200645911279456524e+00,-3.866739898524069741e-01,-1.937857043650457189e+00,1.092379661726330387e+00,2.422179009393402360e+00
4.000456147003126350e-01,-1.332658790032463791e+00,-5.723183145292287666e-01,1.176775894909885878e+00,5.266458467015375788e-01,2.121825123650346256e+00
7.417625228023829731e-01,8.675941837185030536e-01,-9.844857685937490333e-01,-2.162422074529899430e+00,-1.955513924451084851e+00,1.547643942930936767e+00
-5.699605778650453924e-01,1.238686480054247419e+00,-1.031931001904286216e+00,1.133699031927192458e+00,-1.144746701458690952e+00,-8.608125556511709853e-01
-9.118016477857544544e-01,-8.347838755210499340e-01,-1.276402395419765412e+00,1.786638926538218541e+00,1.172708087421709511e+00,-5.907250731348179240e-01
1.635086889550381173e-01,9.231868805963046043e-01,1.216469992593529170e+00,8.618369332474995481e-01,1.028915738851267747e+00,1.810450340902614919e+00
-8.989645683095250916e-01,3.569330826892220809e-01,-1.290869578769133774e+00,-1.340511387032059076e+00,-1.695835188377597280e+00,1.967522085034781654e+00
6.134857563715845341e-01,1.337977396725872126e+00,1.416789579617620198e+00,-2.319117086147262086e-01,-1.741527106996108021e+00,1.069120530016780979e+00
-2.778387794920207376e-01,8.624439594922308494e-01,4.183140818555914908e-01,-6.950512406818538658e-01,-3.007420186337768087e-01,1.444282177185582050e+00
1.495776847994307879e-01,-3.286525885398203783e-01,-2.949168038726943664e-01,-2.197950084984885422e-01,-4.371614045003688886e-01,-2.347005154408718486e+00
-2.622538941676100244e-02,-5.084189144051970422e-01,-1.164069392125127722e+00,-1.658153467507142320e+00,-1.694073772744660866e+00,-1.105361089909442818e+00
3.769139493789452899e-02,-1.023855348133679399e+00,-1.066297728932164901e+00,-1.927864408970252352e+00,-1.504851288185376390e+00,-4.092492304184540686e-01
-1.516790592436259022e-01,1.168760841524278060e+00,-1.144590867565417946e+00,4.231827417086981846e-01,-1.812654628873489493e+00,4.348775062654475221e-01
-8.928778696358885547e-02,2.862671111381052125e-01,-3.780954459321250738e-02,-1.013102030446084267e+00,-4.742235093862716688e-01,-7.387051887759672475e-01
-4.159552190060114008e-01,9.812317043885623313e-01,-4.279701622719751519e-01,-8.157049365822617304e-01,-1.491455600695652528e+00,-1.932413837622796837e+00
4.433158267044992051e-01,-6.606380497621632264e-01,3.456339377959629644e-01,1.039267388716265561e+00,-1.249700009490051222e+00,1.972492733246854257e+00
-5.134008141116936930e-01,-1.075257031743300562e+00,-1.004821952761836945e+00,2.164794607254230563e+00,-3.809949013115887517e-01,-1.004616297568555749e+00
-6.131161937040146004e-01,-1.296308225150995419e+00,-5.261598490532319872e-01,-8.898886817244195946e-01,-1.704601940554489214e+00,-2.135186803503380304e+00
-5.929644760210526222e-01,-9.771731760814039713e-01,1.446586516783555876e+00,-1.882408536863883874e+00,8.232318693433091639e-01,-1.228321825793965427e+00
1.895560955240171985e-02,2.555954070817345603e-01,-8.014856056022805486e-01,7.027845328009707515e-01,-1.498160878367700732e+00,1.799235229205872422e+00
-2.566804066843426657e-01,8.780506301557666760e-01,-8.574961400030477465e-01,7.052751468424292014e-01,1.553702155239996330e+00,2.456567372549061545e+00
-5.760740972067439625e-01,1.397001240101394703e+00,-1.458765783406849259e+00,1.647177469395206373e+00,-2.348085145113676830e+00,-1.911008542452488523e+00
-7.476324618371830155e-01,-1.303976593348630253e+00,9.086724228428648686e-01,-1.855279863054615674e+00,9.124823569736562057e-01,1.718591286185510825e+00
-2.224281598223165624e-01,5.885558612665779954e-01,-1.074779371594873467e+00,1.285022844589626789e+00,-6.944194725159225090e-01,1.195031762480872395e+00
-9.098036461485548010e-02,-1.033244349440954668e+00,-8.239909629258891366e-01,1.401186489613990727e+00,-2.248104824809857849e+00,-3.390672282881879163e-01
-9.623869497019130748e-01,-5.532519217605357253e-01,7.942333376094810049e-01,1.716824766188293161e+00,1.119875786611592261e+00,-2.163443399210231544e+00
-5.243011393989815971e-02,5.492514167581559192e-01,-1.369189209637329263e-01,2.430076381748961900e+00,3.128472529987913475e-02,1.482791034868316427e+00
9.983242711839945827e-01,1.090691566118674238e+00,3.925578114226364601e-01,-2.294543021469364064e+00,1.911751593529896098e+00,-3.018347940172616539e-01
-3.307053688917782619e-01,-5.321557914661976252e-01,1.347922548330651615e+00,-2.214546269370299747e+00,-1.952442116165454156e+00,-6.315533126489469851e-03
-5.281330553858500920e-01,8.200383143235852046e-01,-1.382174232761177013e+00,1.160093583088810831e+00,1.769254769127198479e+00,-2.274929070363010286e+00
6.959540216713733241e-01,-1.415595280079781970e+00,2.090451217820374907e-01,-2.349464651464540310e+00,-1.149978017083938653e+00,-9.072409899710853765e-01
2.207906654655400480e-01,-6.618168693728763152e-01,7.547373763778795208e-01,-1.188052335984770558e+00,5.668829385322404768e-01,1.161061245189398683e-01
-1.478387671391205860e-01,1.482884686276144670e+00,9.220559167810571388e-02,1.774447118169476312e+00,1.374059839652110870e+00,1.530409234760364612e+00
-9.813989015163593344e-01,1.353823087230258349e+00,-4.157461099526904569e-01,-1.557094913000261371e+00,-1.683191917376374747e+00,-1.699117424744680971e+00
4.825100264097510472e-01,-4.223641416514190006e-01,-4.357820605549793669e-01,2.013725836694902682e+00,6.702513760200377035e-01,-5.869372313843590483e-01
-5.710951440104194976e-01,5.538982395102394207e-01,5.473402576932731023e-01,8.171617655080760656e-01,4.978119409757471026e-01,-1.839637370761515012e+00
-9.056354026633339771e-02,-5.472376906825713316e-01,-1.268302718074926005e+00,1.369635269572929914e+00,-2.398511275893040473e+00,-2.420513869509064442e+00
-8.091445797863605627e-02,-1.938029854667864260e-01,-1.375393061548282336e+00,-1.541885451830052212e+00,-4.348966473763082874e-02,-1.179515066927394162e+00
-4.086804822938105985e-03,-1.344372381162344698e+00,1.247448872001555742e+00,-1.083146545667831306e+00,-8.086215909074534469e-01,2.033148000007637179e+00
-6.555775487778998656e-01,-8.379222338315431839e-01,-9.345592724876377044e-01,-3.748054894485775002e-01,-1.132034992117297190e+00,2.403447185770874128e+00
-5.652921002654107685e-01,-5.470941442920118636e-01,-1.713304871063070500e-01,-9.233455077557817248e-02,-7.996268357956848316e-01,2.235180875365338160e+00
-9.254191480827611560e-01,-5.776477854885507801e-01,-2.265015847335249966e-01,-2.129215658690035706e+00,-1.621794268379611603e+00,-9.233200059053530140e-01
4.975990099907698916e-01,7.947364350841823466e-01,1.286774880532766563e+00,1.830172897673435273e+00,4.948553721505040137e-01,1.602047635355319244e-01
-1.055362578969905041e-01,-8.119353635709907202e-01,2.695902751389518404e-01,1.870008469491021508e+00,1.017391607757962557e+00,-1.828010416743786060e+00
2.773277965820497570e-01,1.942809962540938962e-01,-3.599744095029300262e-01,6.670890392756629872e-01,-4.390013827650243172e-01,-2.474794283609511147e+00
